regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,2,0.25,4.0,2048,512,128,512,224,529.536,577.056,576.451,0.9873
mixed,8,2,0.25,4.0,2048,512,512,2048,896,589.026,648.034,593.184,0.0705
mixed,8,2,0.25,4.0,2048,512,2048,8192,3584,825.728,1484.129,1293.952,0.7112
mixed,8,2,0.25,4.0,2048,512,8192,32768,14336,2390.015,4970.336,3650.912,0.4887
mixed,8,2,0.25,4.0,2048,2048,128,512,224,987.744,935.264,983.424,
mixed,8,2,0.25,4.0,2048,2048,512,2048,896,975.743,1021.664,980.453,0.1026
mixed,8,2,0.25,4.0,2048,2048,2048,8192,3584,1074.976,1693.342,1439.776,0.5899
mixed,8,2,0.25,4.0,2048,2048,8192,32768,14336,2508.128,5158.851,4162.78,0.6242
mixed,8,2,0.25,4.0,2048,8192,128,512,224,2612.767,2635.937,2618.975,0.2679
mixed,8,2,0.25,4.0,2048,8192,512,2048,896,2638.144,2608.93,2621.474,
mixed,8,2,0.25,4.0,2048,8192,2048,8192,3584,2614.048,2665.853,2645.28,0.6029
mixed,8,2,0.25,4.0,2048,8192,8192,32768,14336,3401.664,5861.212,4753.632,0.5497
mixed,8,2,0.25,4.0,2048,20480,128,512,224,5062.6,5074.804,5066.689,0.3351
mixed,8,2,0.25,4.0,2048,20480,512,2048,896,5102.077,5172.764,5079.26,-0.3228
mixed,8,2,0.25,4.0,2048,20480,2048,8192,3584,5264.668,5919.421,5443.902,0.2737
mixed,8,2,0.25,4.0,2048,20480,8192,32768,14336,5880.031,7583.486,6936.155,0.62
pure,8,3,0.375,4.0,0,0,128,512,272,102.689,106.88,105.024,0.5571
pure,8,3,0.375,4.0,0,0,512,2048,1088,129.183,155.326,134.912,0.2191
pure,8,3,0.375,4.0,0,0,2048,8192,4352,202.368,267.488,208.256,0.0904
pure,8,3,0.375,4.0,0,0,8192,32768,17408,445.665,695.967,485.184,0.1579
mixed,8,3,0.375,4.0,16,0,128,512,272,73.6,96.736,95.648,0.953
mixed,8,3,0.375,4.0,16,0,512,2048,1088,146.144,240.832,239.008,0.9807
mixed,8,3,0.375,4.0,16,0,2048,8192,4352,456.512,815.617,810.781,0.9865
mixed,8,3,0.375,4.0,16,0,8192,32768,17408,1674.654,3107.488,3096.478,0.9923
mixed,8,3,0.375,4.0,16,512,128,512,272,95.265,98.014,95.681,0.1513
mixed,8,3,0.375,4.0,16,512,512,2048,1088,146.24,241.12,239.009,0.9778
mixed,8,3,0.375,4.0,16,512,2048,8192,4352,456.672,815.615,811.873,0.9896
mixed,8,3,0.375,4.0,16,512,8192,32768,17408,1674.981,3109.757,3099.264,0.9927
mixed,8,3,0.375,4.0,16,2048,128,512,272,235.775,237.056,236.8,0.8002
mixed,8,3,0.375,4.0,16,2048,512,2048,1088,239.328,242.048,239.87,0.1993
mixed,8,3,0.375,4.0,16,2048,2048,8192,4352,456.16,815.33,811.008,0.988
mixed,8,3,0.375,4.0,16,2048,8192,32768,17408,1673.889,3108.833,3098.557,0.9928
mixed,8,3,0.375,4.0,16,8192,128,512,272,800.287,804.0,799.936,-0.0945
mixed,8,3,0.375,4.0,16,8192,512,2048,1088,808.928,809.151,806.147,-12.4709
mixed,8,3,0.375,4.0,16,8192,2048,8192,4352,811.712,817.184,813.439,0.3156
mixed,8,3,0.375,4.0,16,8192,8192,32768,17408,1675.872,3107.959,3098.965,0.9937
mixed,8,3,0.375,4.0,16,20480,128,512,272,1941.599,1947.232,1942.271,0.1193
mixed,8,3,0.375,4.0,16,20480,512,2048,1088,1949.16,1952.096,1950.615,0.4956
mixed,8,3,0.375,4.0,16,20480,2048,8192,4352,1956.736,1956.863,1954.241,-19.6457
mixed,8,3,0.375,4.0,16,20480,8192,32768,17408,1958.294,3110.622,3100.99,0.9916
mixed,8,3,0.375,4.0,64,0,128,512,272,74.336,97.504,96.223,0.9447
mixed,8,3,0.375,4.0,64,0,512,2048,1088,147.104,241.472,239.168,0.9756
mixed,8,3,0.375,4.0,64,0,2048,8192,4352,457.12,814.975,812.511,0.9931
mixed,8,3,0.375,4.0,64,0,8192,32768,17408,1675.652,3108.735,3096.86,0.9917
mixed,8,3,0.375,4.0,64,512,128,512,272,97.278,100.288,97.184,-0.0312
mixed,8,3,0.375,4.0,64,512,512,2048,1088,147.648,241.825,239.072,0.9708
mixed,8,3,0.375,4.0,64,512,2048,8192,4352,457.792,815.807,810.879,0.9862
mixed,8,3,0.375,4.0,64,512,8192,32768,17408,1677.343,3107.389,3098.629,0.9939
mixed,8,3,0.375,4.0,64,2048,128,512,272,237.504,240.576,238.304,0.2604
mixed,8,3,0.375,4.0,64,2048,512,2048,1088,240.928,243.583,241.216,0.1085
mixed,8,3,0.375,4.0,64,2048,2048,8192,4352,457.76,816.0,811.488,0.9874
mixed,8,3,0.375,4.0,64,2048,8192,32768,17408,1677.823,3112.221,3099.987,0.9915
mixed,8,3,0.375,4.0,64,8192,128,512,272,802.432,805.118,802.912,0.1787
mixed,8,3,0.375,4.0,64,8192,512,2048,1088,810.431,810.942,808.929,-2.9393
mixed,8,3,0.375,4.0,64,8192,2048,8192,4352,813.792,817.886,814.783,0.2421
mixed,8,3,0.375,4.0,64,8192,8192,32768,17408,1675.488,3107.261,3099.325,0.9945
mixed,8,3,0.375,4.0,64,20480,128,512,272,1942.719,1948.0,1943.806,0.2058
mixed,8,3,0.375,4.0,64,20480,512,2048,1088,1951.968,1954.143,1952.255,0.132
mixed,8,3,0.375,4.0,64,20480,2048,8192,4352,1956.509,1958.399,1955.709,-0.4233
mixed,8,3,0.375,4.0,64,20480,8192,32768,17408,1961.401,3109.567,3099.357,0.9911
mixed,8,3,0.375,4.0,256,0,128,512,272,99.009,131.392,127.072,0.8666
mixed,8,3,0.375,4.0,256,0,512,2048,1088,206.014,347.679,321.728,0.8168
mixed,8,3,0.375,4.0,256,0,2048,8192,4352,674.593,1215.136,1101.182,0.7892
mixed,8,3,0.375,4.0,256,0,8192,32768,17408,2542.717,4799.452,4243.71,0.7537
mixed,8,3,0.375,4.0,256,512,128,512,272,151.136,152.543,152.191,0.7498
mixed,8,3,0.375,4.0,256,512,512,2048,1088,206.463,349.726,324.608,0.8247
mixed,8,3,0.375,4.0,256,512,2048,8192,4352,674.526,1225.118,1192.063,0.94
mixed,8,3,0.375,4.0,256,512,8192,32768,17408,2557.661,4764.187,4695.836,0.969
mixed,8,3,0.375,4.0,256,2048,128,512,272,363.84,363.681,362.303,
mixed,8,3,0.375,4.0,256,2048,512,2048,1088,364.224,367.232,363.553,-0.2231
mixed,8,3,0.375,4.0,256,2048,2048,8192,4352,676.285,1216.925,1102.367,0.7881
mixed,8,3,0.375,4.0,256,2048,8192,32768,17408,2556.733,4790.877,4262.261,0.7634
mixed,8,3,0.375,4.0,256,8192,128,512,272,1207.168,1204.893,1206.303,
mixed,8,3,0.375,4.0,256,8192,512,2048,1088,1206.398,1207.423,1206.558,0.1561
mixed,8,3,0.375,4.0,256,8192,2048,8192,4352,1210.592,1243.293,1228.928,0.5607
mixed,8,3,0.375,4.0,256,8192,8192,32768,17408,2539.101,4762.202,4306.396,0.795
mixed,8,3,0.375,4.0,256,20480,128,512,272,2899.387,2904.0,2896.316,-0.6657
mixed,8,3,0.375,4.0,256,20480,512,2048,1088,2897.501,2899.327,2893.376,-2.259
mixed,8,3,0.375,4.0,256,20480,2048,8192,4352,2904.125,2905.342,2899.356,-3.9187
mixed,8,3,0.375,4.0,256,20480,8192,32768,17408,2948.477,4755.548,4510.528,0.8644
mixed,8,3,0.375,4.0,1024,0,128,512,272,207.712,211.839,207.521,-0.0463
mixed,8,3,0.375,4.0,1024,0,512,2048,1088,248.066,384.384,353.119,0.7706
mixed,8,3,0.375,4.0,1024,0,2048,8192,4352,716.576,1268.381,1230.557,0.9315
mixed,8,3,0.375,4.0,1024,0,8192,32768,17408,2610.91,4822.364,4338.299,0.7811
mixed,8,3,0.375,4.0,1024,512,128,512,272,286.622,286.783,281.889,-29.3975
mixed,8,3,0.375,4.0,1024,512,512,2048,1088,278.186,386.016,383.103,0.973
mixed,8,3,0.375,4.0,1024,512,2048,8192,4352,714.974,1253.728,1234.496,0.9643
mixed,8,3,0.375,4.0,1024,512,8192,32768,17408,2599.643,4822.747,4319.537,0.7736
mixed,8,3,0.375,4.0,1024,2048,128,512,272,490.496,495.424,498.271,1.5777
mixed,8,3,0.375,4.0,1024,2048,512,2048,1088,490.749,493.854,493.373,0.8451
mixed,8,3,0.375,4.0,1024,2048,2048,8192,4352,724.863,1268.671,1157.886,0.7963
mixed,8,3,0.375,4.0,1024,2048,8192,32768,17408,2621.885,4833.115,4322.012,0.7689
mixed,8,3,0.375,4.0,1024,8192,128,512,272,1336.927,1337.593,1343.678,10.1366
mixed,8,3,0.375,4.0,1024,8192,512,2048,1088,1341.823,1341.47,1338.239,
mixed,8,3,0.375,4.0,1024,8192,2048,8192,4352,1339.616,1358.752,1342.814,0.1671
mixed,8,3,0.375,4.0,1024,8192,8192,32768,17408,2598.903,4827.004,4740.637,0.9612
mixed,8,3,0.375,4.0,1024,20480,128,512,272,3043.353,3031.089,3042.558,
mixed,8,3,0.375,4.0,1024,20480,512,2048,1088,3028.092,3035.228,3038.685,1.4844
mixed,8,3,0.375,4.0,1024,20480,2048,8192,4352,3032.775,3046.526,3039.037,0.4554
mixed,8,3,0.375,4.0,1024,20480,8192,32768,17408,3046.813,4829.753,4786.172,0.9756
mixed,8,3,0.375,4.0,2048,0,128,512,272,455.296,458.591,448.16,-2.1657
mixed,8,3,0.375,4.0,2048,0,512,2048,1088,479.199,555.008,482.881,0.0486
mixed,8,3,0.375,4.0,2048,0,2048,8192,4352,843.007,1445.566,1240.415,0.6595
mixed,8,3,0.375,4.0,2048,0,8192,32768,17408,2699.996,4960.572,4033.948,0.5901
mixed,8,3,0.375,4.0,2048,512,128,512,272,583.2,580.609,560.96,
mixed,8,3,0.375,4.0,2048,512,512,2048,1088,585.247,643.838,604.384,0.3266
mixed,8,3,0.375,4.0,2048,512,2048,8192,4352,908.19,1513.886,1282.046,0.6172
mixed,8,3,0.375,4.0,2048,512,8192,32768,17408,2758.78,4992.249,4887.13,0.9529
mixed,8,3,0.375,4.0,2048,2048,128,512,272,968.927,971.331,990.335,8.9052
mixed,8,3,0.375,4.0,2048,2048,512,2048,1088,997.439,1009.662,999.169,0.1415
mixed,8,3,0.375,4.0,2048,2048,2048,8192,4352,1146.617,1662.558,1591.775,0.8628
mixed,8,3,0.375,4.0,2048,2048,8192,32768,17408,2965.116,5118.841,4984.217,0.9375
mixed,8,3,0.375,4.0,2048,8192,128,512,272,2652.926,2638.498,2638.91,
mixed,8,3,0.375,4.0,2048,8192,512,2048,1088,2622.431,2642.14,2611.803,-0.5392
mixed,8,3,0.375,4.0,2048,8192,2048,8192,4352,2658.557,2677.843,2646.43,-0.6288
mixed,8,3,0.375,4.0,2048,8192,8192,32768,17408,3763.611,5906.235,5228.122,0.6835
mixed,8,3,0.375,4.0,2048,20480,128,512,272,5042.394,5065.75,5037.623,-0.2043
mixed,8,3,0.375,4.0,2048,20480,512,2048,1088,5103.223,5169.88,5389.72,4.2981
mixed,8,3,0.375,4.0,2048,20480,2048,8192,4352,5442.236,5592.92,5542.85,0.6677
mixed,8,3,0.375,4.0,2048,20480,8192,32768,17408,5848.671,7404.279,6947.714,0.7065
pure,8,4,0.5,4.0,0,0,128,512,320,103.326,106.622,105.602,0.6905
pure,8,4,0.5,4.0,0,0,512,2048,1280,134.498,155.552,135.645,0.0545
pure,8,4,0.5,4.0,0,0,2048,8192,5120,220.319,266.336,218.305,-0.0438
pure,8,4,0.5,4.0,0,0,8192,32768,20480,502.719,693.409,501.086,-0.0086
mixed,8,4,0.5,4.0,16,0,128,512,320,74.08,96.833,95.583,0.9451
mixed,8,4,0.5,4.0,16,0,512,2048,1280,169.056,240.511,239.07,0.9798
mixed,8,4,0.5,4.0,16,0,2048,8192,5120,527.071,815.616,811.422,0.9855
mixed,8,4,0.5,4.0,16,0,8192,32768,20480,1962.622,3105.756,3098.3,0.9935
mixed,8,4,0.5,4.0,16,512,128,512,320,95.616,98.08,96.096,0.1948
mixed,8,4,0.5,4.0,16,512,512,2048,1280,169.408,241.471,239.008,0.9658
mixed,8,4,0.5,4.0,16,512,2048,8192,5120,528.48,815.872,812.834,0.9894
mixed,8,4,0.5,4.0,16,512,8192,32768,20480,1963.139,3107.26,3101.341,0.9948
mixed,8,4,0.5,4.0,16,2048,128,512,320,235.553,238.24,236.447,0.3327
mixed,8,4,0.5,4.0,16,2048,512,2048,1280,241.152,242.176,240.992,-0.1562
mixed,8,4,0.5,4.0,16,2048,2048,8192,5120,528.64,815.422,811.36,0.9858
mixed,8,4,0.5,4.0,16,2048,8192,32768,20480,1963.454,3109.436,3101.207,0.9928
mixed,8,4,0.5,4.0,16,8192,128,512,320,802.911,804.256,801.599,-0.9755
mixed,8,4,0.5,4.0,16,8192,512,2048,1280,809.377,809.278,809.376,
mixed,8,4,0.5,4.0,16,8192,2048,8192,5120,813.086,817.342,814.59,0.3534
mixed,8,4,0.5,4.0,16,8192,8192,32768,20480,1964.287,3110.302,3102.395,0.9931
mixed,8,4,0.5,4.0,16,20480,128,512,320,1945.087,1946.333,1943.101,-1.5939
mixed,8,4,0.5,4.0,16,20480,512,2048,1280,1952.702,1953.662,1952.094,-0.6333
mixed,8,4,0.5,4.0,16,20480,2048,8192,5120,1956.447,1955.453,1955.582,
mixed,8,4,0.5,4.0,16,20480,8192,32768,20480,1967.709,3110.876,3104.443,0.9944
mixed,8,4,0.5,4.0,64,0,128,512,320,74.688,97.695,96.448,0.9458
mixed,8,4,0.5,4.0,64,0,512,2048,1280,169.952,241.793,240.0,0.975
mixed,8,4,0.5,4.0,64,0,2048,8192,5120,527.774,816.287,812.735,0.9877
mixed,8,4,0.5,4.0,64,0,8192,32768,20480,1964.635,3108.188,3101.371,0.994
mixed,8,4,0.5,4.0,64,512,128,512,320,97.311,100.063,98.049,0.2682
mixed,8,4,0.5,4.0,64,512,512,2048,1280,170.144,242.048,239.936,0.9706
mixed,8,4,0.5,4.0,64,512,2048,8192,5120,528.481,816.798,813.055,0.987
mixed,8,4,0.5,4.0,64,512,8192,32768,20480,1962.941,3111.803,3101.626,0.9911
mixed,8,4,0.5,4.0,64,2048,128,512,320,237.983,239.488,238.367,0.2551
mixed,8,4,0.5,4.0,64,2048,512,2048,1280,242.08,243.71,241.951,-0.0791
mixed,8,4,0.5,4.0,64,2048,2048,8192,5120,529.248,816.288,812.063,0.9853
mixed,8,4,0.5,4.0,64,2048,8192,32768,20480,1964.542,3111.003,3103.804,0.9937
mixed,8,4,0.5,4.0,64,8192,128,512,320,803.328,805.15,804.478,0.6312
mixed,8,4,0.5,4.0,64,8192,512,2048,1280,810.88,812.196,811.069,0.1436
mixed,8,4,0.5,4.0,64,8192,2048,8192,5120,813.95,817.439,815.804,0.5314
mixed,8,4,0.5,4.0,64,8192,8192,32768,20480,1964.764,3109.531,3103.323,0.9946
mixed,8,4,0.5,4.0,64,20480,128,512,320,1948.124,1948.862,1947.71,-0.561
mixed,8,4,0.5,4.0,64,20480,512,2048,1280,1954.237,1954.687,1954.878,1.4244
mixed,8,4,0.5,4.0,64,20480,2048,8192,5120,1957.726,1960.542,1957.179,-0.1942
mixed,8,4,0.5,4.0,64,20480,8192,32768,20480,1967.132,3108.155,3100.989,0.9937
mixed,8,4,0.5,4.0,256,0,128,512,320,98.624,130.656,129.153,0.9531
mixed,8,4,0.5,4.0,256,0,512,2048,1280,240.704,348.606,318.656,0.7224
mixed,8,4,0.5,4.0,256,0,2048,8192,5120,788.668,1222.239,1200.543,0.95
mixed,8,4,0.5,4.0,256,0,8192,32768,20480,3009.629,4758.584,4729.052,0.9831
mixed,8,4,0.5,4.0,256,512,128,512,320,152.258,151.808,151.999,
mixed,8,4,0.5,4.0,256,512,512,2048,1280,240.061,347.549,342.912,0.9569
mixed,8,4,0.5,4.0,256,512,2048,8192,5120,791.965,1223.134,1202.527,0.9522
mixed,8,4,0.5,4.0,256,512,8192,32768,20480,2987.931,4756.057,4720.024,0.9796
mixed,8,4,0.5,4.0,256,2048,128,512,320,363.805,361.919,361.791,
mixed,8,4,0.5,4.0,256,2048,512,2048,1280,363.648,365.792,365.761,0.9855
mixed,8,4,0.5,4.0,256,2048,2048,8192,5120,783.967,1223.97,1116.349,0.7554
mixed,8,4,0.5,4.0,256,2048,8192,32768,20480,3018.779,4759.13,3510.299,0.2824
mixed,8,4,0.5,4.0,256,8192,128,512,320,1205.76,1207.006,1207.455,1.3604
mixed,8,4,0.5,4.0,256,8192,512,2048,1280,1205.022,1206.271,1207.742,2.1777
mixed,8,4,0.5,4.0,256,8192,2048,8192,5120,1211.869,1238.335,1226.207,0.5418
mixed,8,4,0.5,4.0,256,8192,8192,32768,20480,3020.827,4738.584,4689.239,0.9713
mixed,8,4,0.5,4.0,256,20480,128,512,320,2895.197,2896.059,2897.277,2.413
mixed,8,4,0.5,4.0,256,20480,512,2048,1280,2895.293,2901.919,2898.558,0.4928
mixed,8,4,0.5,4.0,256,20480,2048,8192,5120,2903.228,2901.882,2898.843,
mixed,8,4,0.5,4.0,256,20480,8192,32768,20480,3037.979,4754.907,4524.282,0.8657
mixed,8,4,0.5,4.0,1024,0,128,512,320,207.872,211.84,210.496,0.6613
mixed,8,4,0.5,4.0,1024,0,512,2048,1280,279.103,389.087,381.311,0.9293
mixed,8,4,0.5,4.0,1024,0,2048,8192,5120,822.751,1270.622,1134.462,0.696
mixed,8,4,0.5,4.0,1024,0,8192,32768,20480,3056.604,4821.975,4810.777,0.9937
mixed,8,4,0.5,4.0,1024,512,128,512,320,279.585,279.584,286.911,
mixed,8,4,0.5,4.0,1024,512,512,2048,1280,290.239,386.654,380.095,0.932
mixed,8,4,0.5,4.0,1024,512,2048,8192,5120,826.144,1266.366,1233.436,0.9252
mixed,8,4,0.5,4.0,1024,512,8192,32768,20480,3050.523,4829.43,4762.229,0.9622
mixed,8,4,0.5,4.0,1024,2048,128,512,320,493.663,500.543,489.535,-0.6
mixed,8,4,0.5,4.0,1024,2048,512,2048,1280,490.717,497.118,499.104,1.3103
mixed,8,4,0.5,4.0,1024,2048,2048,8192,5120,837.631,1262.654,1162.495,0.7643
mixed,8,4,0.5,4.0,1024,2048,8192,32768,20480,3058.427,4841.85,4343.737,0.7207
mixed,8,4,0.5,4.0,1024,8192,128,512,320,1341.919,1337.885,1336.286,
mixed,8,4,0.5,4.0,1024,8192,512,2048,1280,1336.99,1343.036,1339.26,0.3755
mixed,8,4,0.5,4.0,1024,8192,2048,8192,5120,1339.933,1361.95,1340.221,0.0131
mixed,8,4,0.5,4.0,1024,8192,8192,32768,20480,3051.194,4822.935,4735.507,0.9507
mixed,8,4,0.5,4.0,1024,20480,128,512,320,3044.138,3036.938,3040.72,
mixed,8,4,0.5,4.0,1024,20480,512,2048,1280,3036.125,3032.537,3034.267,
mixed,8,4,0.5,4.0,1024,20480,2048,8192,5120,3032.121,3033.851,3036.825,2.7191
mixed,8,4,0.5,4.0,1024,20480,8192,32768,20480,3144.067,4848.567,4807.416,0.9759
mixed,8,4,0.5,4.0,2048,0,128,512,320,452.863,466.847,467.583,1.0526
mixed,8,4,0.5,4.0,2048,0,512,2048,1280,478.558,551.039,487.677,0.1258
mixed,8,4,0.5,4.0,2048,0,2048,8192,5120,983.614,1416.415,1268.926,0.6592
mixed,8,4,0.5,4.0,2048,0,8192,32768,20480,3175.322,4904.31,4861.145,0.975
mixed,8,4,0.5,4.0,2048,512,128,512,320,568.031,542.144,559.133,
mixed,8,4,0.5,4.0,2048,512,512,2048,1280,618.144,657.343,602.623,-0.396
mixed,8,4,0.5,4.0,2048,512,2048,8192,5120,1046.521,1439.517,1309.949,0.6703
mixed,8,4,0.5,4.0,2048,512,8192,32768,20480,3250.361,4993.208,4974.327,0.9892
mixed,8,4,0.5,4.0,2048,2048,128,512,320,985.375,957.79,972.893,
mixed,8,4,0.5,4.0,2048,2048,512,2048,1280,992.411,989.693,967.166,
mixed,8,4,0.5,4.0,2048,2048,2048,8192,5120,1259.228,1683.452,1503.422,0.5756
mixed,8,4,0.5,4.0,2048,2048,8192,32768,20480,3360.442,5186.711,5139.766,0.9743
mixed,8,4,0.5,4.0,2048,8192,128,512,320,2639.001,2648.412,2642.653,0.3881
mixed,8,4,0.5,4.0,2048,8192,512,2048,1280,2637.658,2648.027,2647.453,0.9446
mixed,8,4,0.5,4.0,2048,8192,2048,8192,5120,2666.365,2660.794,2675.675,
mixed,8,4,0.5,4.0,2048,8192,8192,32768,20480,4200.635,5972.179,5829.046,0.9192
mixed,8,4,0.5,4.0,2048,20480,128,512,320,5056.434,5070.452,5085.332,2.0615
mixed,8,4,0.5,4.0,2048,20480,512,2048,1280,5140.343,5463.927,5160.819,0.0633
mixed,8,4,0.5,4.0,2048,20480,2048,8192,5120,5441.874,5940.789,5569.75,0.2563
mixed,8,4,0.5,4.0,2048,20480,8192,32768,20480,6068.885,7794.511,7012.591,0.5469
pure,8,6,0.75,4.0,0,0,128,512,416,104.801,106.815,106.173,0.6812
pure,8,6,0.75,4.0,0,0,512,2048,1664,151.553,154.719,142.112,-2.982
pure,8,6,0.75,4.0,0,0,2048,8192,6656,271.553,264.799,253.759,
pure,8,6,0.75,4.0,0,0,8192,32768,26624,601.95,697.566,652.351,0.5271
mixed,8,6,0.75,4.0,16,0,128,512,416,85.344,96.8,96.096,0.9385
mixed,8,6,0.75,4.0,16,0,512,2048,1664,204.224,240.99,240.322,0.9818
mixed,8,6,0.75,4.0,16,0,2048,8192,6656,672.094,815.519,814.911,0.9958
mixed,8,6,0.75,4.0,16,0,8192,32768,26624,2534.843,3107.867,3104.474,0.9941
mixed,8,6,0.75,4.0,16,512,128,512,416,95.871,98.239,96.798,0.3915
mixed,8,6,0.75,4.0,16,512,512,2048,1664,204.832,241.375,240.286,0.9702
mixed,8,6,0.75,4.0,16,512,2048,8192,6656,670.975,815.583,814.878,0.9951
mixed,8,6,0.75,4.0,16,512,8192,32768,26624,2536.344,3109.211,3104.763,0.9922
mixed,8,6,0.75,4.0,16,2048,128,512,416,236.544,238.688,237.344,0.3731
mixed,8,6,0.75,4.0,16,2048,512,2048,1664,241.343,242.559,241.088,-0.2097
mixed,8,6,0.75,4.0,16,2048,2048,8192,6656,673.023,814.591,813.406,0.9916
mixed,8,6,0.75,4.0,16,2048,8192,32768,26624,2537.692,3109.403,3107.834,0.9973
mixed,8,6,0.75,4.0,16,8192,128,512,416,803.774,803.389,803.454,
mixed,8,6,0.75,4.0,16,8192,512,2048,1664,809.824,810.241,806.909,-6.9904
mixed,8,6,0.75,4.0,16,8192,2048,8192,6656,811.455,816.799,816.066,0.8628
mixed,8,6,0.75,4.0,16,8192,8192,32768,26624,2537.145,3110.138,3105.488,0.9919
mixed,8,6,0.75,4.0,16,20480,128,512,416,1945.339,1945.981,1945.372,0.0514
mixed,8,6,0.75,4.0,16,20480,512,2048,1664,1951.774,1953.661,1952.507,0.3884
mixed,8,6,0.75,4.0,16,20480,2048,8192,6656,1957.403,1956.413,1957.05,
mixed,8,6,0.75,4.0,16,20480,8192,32768,26624,2538.586,3113.563,3110.522,0.9947
mixed,8,6,0.75,4.0,64,0,128,512,416,86.144,97.312,96.96,0.9685
mixed,8,6,0.75,4.0,64,0,512,2048,1664,206.08,241.312,240.766,0.9845
mixed,8,6,0.75,4.0,64,0,2048,8192,6656,672.319,815.198,814.942,0.9982
mixed,8,6,0.75,4.0,64,0,8192,32768,26624,2535.93,3109.177,3105.912,0.9943
mixed,8,6,0.75,4.0,64,512,128,512,416,97.824,99.713,97.888,0.0339
mixed,8,6,0.75,4.0,64,512,512,2048,1664,205.57,242.013,240.607,0.9614
mixed,8,6,0.75,4.0,64,512,2048,8192,6656,672.286,816.734,815.422,0.9909
mixed,8,6,0.75,4.0,64,512,8192,32768,26624,2536.538,3111.128,3109.05,0.9964
mixed,8,6,0.75,4.0,64,2048,128,512,416,239.264,241.407,239.839,0.2683
mixed,8,6,0.75,4.0,64,2048,512,2048,1664,243.616,243.487,242.59,
mixed,8,6,0.75,4.0,64,2048,2048,8192,6656,674.207,817.28,815.423,0.987
mixed,8,6,0.75,4.0,64,2048,8192,32768,26624,2537.284,3111.034,3109.786,0.9978
mixed,8,6,0.75,4.0,64,8192,128,512,416,804.831,805.406,804.702,-0.2243
mixed,8,6,0.75,4.0,64,8192,512,2048,1664,812.351,811.998,808.575,
mixed,8,6,0.75,4.0,64,8192,2048,8192,6656,814.367,817.566,817.246,0.9
mixed,8,6,0.75,4.0,64,8192,8192,32768,26624,2538.714,3107.226,3105.346,0.9967
mixed,8,6,0.75,4.0,64,20480,128,512,416,1947.322,1947.069,1948.634,
mixed,8,6,0.75,4.0,64,20480,512,2048,1664,1955.195,1954.171,1952.989,
mixed,8,6,0.75,4.0,64,20480,2048,8192,6656,1957.37,1959.385,1956.731,-0.3171
mixed,8,6,0.75,4.0,64,20480,8192,32768,26624,2538.523,3109.399,3108.602,0.9986
mixed,8,6,0.75,4.0,256,0,128,512,416,115.841,131.297,131.616,1.0206
mixed,8,6,0.75,4.0,256,0,512,2048,1664,295.423,347.487,344.833,0.949
mixed,8,6,0.75,4.0,256,0,2048,8192,6656,1000.03,1215.9,1213.244,0.9877
mixed,8,6,0.75,4.0,256,0,8192,32768,26624,3896.407,4800.276,4764.597,0.9605
mixed,8,6,0.75,4.0,256,512,128,512,416,152.832,151.776,151.454,
mixed,8,6,0.75,4.0,256,512,512,2048,1664,295.231,348.638,347.198,0.973
mixed,8,6,0.75,4.0,256,512,2048,8192,6656,1002.591,1220.285,1216.575,0.983
mixed,8,6,0.75,4.0,256,512,8192,32768,26624,3910.968,4765.304,4783.479,1.0213
mixed,8,6,0.75,4.0,256,2048,128,512,416,362.656,362.974,361.184,-4.6289
mixed,8,6,0.75,4.0,256,2048,512,2048,1664,366.592,367.968,365.632,-0.6977
mixed,8,6,0.75,4.0,256,2048,2048,8192,6656,1001.245,1226.461,1214.045,0.9449
mixed,8,6,0.75,4.0,256,2048,8192,32768,26624,3875.639,4770.999,4764.886,0.9932
mixed,8,6,0.75,4.0,256,8192,128,512,416,1207.069,1205.148,1206.108,
mixed,8,6,0.75,4.0,256,8192,512,2048,1664,1208.285,1208.413,1206.717,-12.25
mixed,8,6,0.75,4.0,256,8192,2048,8192,6656,1213.792,1239.324,1230.012,0.6353
mixed,8,6,0.75,4.0,256,8192,8192,32768,26624,3889.048,4745.013,4704.457,0.9526
mixed,8,6,0.75,4.0,256,20480,128,512,416,2897.887,2898.2,2896.725,-3.7125
mixed,8,6,0.75,4.0,256,20480,512,2048,1664,2897.96,2896.185,2898.138,
mixed,8,6,0.75,4.0,256,20480,2048,8192,6656,2905.208,2908.025,2907.321,0.7501
mixed,8,6,0.75,4.0,256,20480,8192,32768,26624,3927.194,4828.246,4755.894,0.9197
mixed,8,6,0.75,4.0,1024,0,128,512,416,206.494,207.934,211.167,3.2451
mixed,8,6,0.75,4.0,1024,0,512,2048,1664,335.648,385.439,387.135,1.0341
mixed,8,6,0.75,4.0,1024,0,2048,8192,6656,1036.925,1271.358,1244.028,0.8834
mixed,8,6,0.75,4.0,1024,0,8192,32768,26624,3911.383,4846.836,4812.061,0.9628
mixed,8,6,0.75,4.0,1024,512,128,512,416,279.744,282.048,278.463,-0.556
mixed,8,6,0.75,4.0,1024,512,512,2048,1664,336.831,387.999,382.559,0.8937
mixed,8,6,0.75,4.0,1024,512,2048,8192,6656,1042.909,1253.884,1252.188,0.992
mixed,8,6,0.75,4.0,1024,512,8192,32768,26624,3948.02,4797.396,4820.63,1.0274
