pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.1297,1
1024,n<=4,sr<=40%,kvB<=2k,kp<=2k,0.1344,1
1024,n<=4,sr<=40%,kvB<=2k,kp<=512,0.3766,1
1024,n<=4,sr<=40%,kvB<=2k,kp=0,0.558,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0412,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.0662,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.0183,2
1024,n<=4,sr<=70%,kvB<=1k,kp=0,0.2941,2
1024,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.3996,1
1024,n<=4,sr<=70%,kvB<=2k,kp<=2k,-0.0257,1
1024,n<=4,sr<=70%,kvB<=2k,kp<=512,0.5469,1
1024,n<=4,sr<=70%,kvB<=2k,kp=0,0.5661,1
1024,n<=4,sr>70%,kvB<=1k,kp<=1k,0.107,2
1024,n<=4,sr>70%,kvB<=1k,kp<=2k,0.565,2
1024,n<=4,sr>70%,kvB<=1k,kp<=512,0.2482,2
1024,n<=4,sr>70%,kvB<=1k,kp=0,0.5117,2
1024,n<=4,sr>70%,kvB<=2k,kp<=1k,0.5653,1
1024,n<=4,sr>70%,kvB<=2k,kp<=2k,-0.1026,1
1024,n<=4,sr>70%,kvB<=2k,kp<=512,0.5999,1
1024,n<=4,sr>70%,kvB<=2k,kp=0,0.5944,1
1024,n<=512,sr<=15%,kvB<=1k,kp<=2k,0.0808,2
1024,n<=512,sr<=15%,kvB<=1k,kp<=512,-0.2438,2
1024,n<=512,sr<=15%,kvB<=1k,kp=0,0.0818,2
1024,n<=512,sr<=15%,kvB<=2k,kp<=2k,0.1856,2
1024,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0472,2
1024,n<=512,sr<=15%,kvB<=2k,kp=0,0.0475,2
1024,n<=512,sr<=40%,kvB<=1k,kp<=2k,0.5533,1
1024,n<=512,sr<=40%,kvB<=1k,kp<=512,-0.2587,1
1024,n<=512,sr<=40%,kvB<=1k,kp=0,0.2271,1
1024,n<=512,sr<=40%,kvB<=2k,kp<=2k,-0.5566,1
1024,n<=512,sr<=40%,kvB<=2k,kp<=512,0.0031,1
1024,n<=512,sr<=40%,kvB<=2k,kp=0,0.0013,1
1024,n<=512,sr<=5%,kvB<=1k,kp<=2k,-0.064,4
1024,n<=512,sr<=5%,kvB<=1k,kp<=512,0.001,4
1024,n<=512,sr<=5%,kvB<=1k,kp=0,0.1602,4
1024,n<=512,sr<=5%,kvB<=2k,kp<=2k,0.0026,4
1024,n<=512,sr<=5%,kvB<=2k,kp<=512,0.0026,4
1024,n<=512,sr<=5%,kvB<=2k,kp=0,-0.0544,4
1024,n<=512,sr<=70%,kvB<=1k,kp<=2k,0.221,1
1024,n<=512,sr<=70%,kvB<=1k,kp<=512,0.2214,1
1024,n<=512,sr<=70%,kvB<=2k,kp<=2k,0.0059,1
1024,n<=512,sr<=70%,kvB<=2k,kp=0,0.5125,1
1024,n<=512,sr>70%,kvB<=1k,kp<=2k,4.0483,2
1024,n<=512,sr>70%,kvB<=1k,kp<=512,-0.1263,2
1024,n<=512,sr>70%,kvB<=1k,kp=0,0.0165,2
1024,n<=512,sr>70%,kvB<=2k,kp<=2k,0.098,2
1024,n<=512,sr>70%,kvB<=2k,kp<=512,0.091,2
1024,n<=512,sr>70%,kvB<=2k,kp=0,0.0156,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0818,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0826,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0778,4
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.0892,4
1024,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0579,2
1024,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0455,2
1024,n<=64,sr<=15%,kvB<=2k,kp<=512,0.0807,2
1024,n<=64,sr<=15%,kvB<=2k,kp=0,0.0853,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1215,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1293,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,0.115,2
1024,n<=64,sr<=40%,kvB<=1k,kp=0,0.1286,2
1024,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0229,1
1024,n<=64,sr<=40%,kvB<=2k,kp<=2k,-0.0072,1
1024,n<=64,sr<=40%,kvB<=2k,kp<=512,0.03,1
1024,n<=64,sr<=40%,kvB<=2k,kp=0,0.0329,1
1024,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0246,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0235,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0226,6
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.0335,6
1024,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0342,3
1024,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0255,3
1024,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0592,3
1024,n<=64,sr<=5%,kvB<=2k,kp=0,0.0683,3
1024,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0636,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0882,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0666,2
1024,n<=64,sr<=70%,kvB<=1k,kp=0,0.0633,2
1024,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0344,1
1024,n<=64,sr<=70%,kvB<=2k,kp<=2k,-0.0143,1
1024,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0288,1
1024,n<=64,sr<=70%,kvB<=2k,kp=0,0.0188,1
1024,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3068,4
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3433,4
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.3253,4
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.3068,4
1024,n<=64,sr>70%,kvB<=2k,kp<=1k,0.1635,2
1024,n<=64,sr>70%,kvB<=2k,kp<=2k,0.1251,2
1024,n<=64,sr>70%,kvB<=2k,kp<=512,0.1329,2
1024,n<=64,sr>70%,kvB<=2k,kp=0,0.1138,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1069,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.102,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1266,2
1024,n<=8,sr<=15%,kvB<=1k,kp=0,0.1664,2
1024,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.0742,1
1024,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.048,1
1024,n<=8,sr<=15%,kvB<=2k,kp<=512,0.2551,1
1024,n<=8,sr<=15%,kvB<=2k,kp=0,0.3837,1
1024,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0795,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0491,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,0.0574,4
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.17,4
1024,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.1113,2
1024,n<=8,sr<=40%,kvB<=2k,kp<=2k,-0.0858,2
1024,n<=8,sr<=40%,kvB<=2k,kp<=512,0.3246,2
1024,n<=8,sr<=40%,kvB<=2k,kp=0,0.3851,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0468,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0787,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0122,2
1024,n<=8,sr<=70%,kvB<=1k,kp=0,0.2589,2
1024,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.1759,1
1024,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.0969,1
1024,n<=8,sr<=70%,kvB<=2k,kp<=512,0.3428,1
1024,n<=8,sr<=70%,kvB<=2k,kp=0,0.3521,1
1024,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3748,4
1024,n<=8,sr>70%,kvB<=1k,kp<=2k,0.299,4
1024,n<=8,sr>70%,kvB<=1k,kp<=512,0.3062,4
1024,n<=8,sr>70%,kvB<=1k,kp=0,0.4956,4
1024,n<=8,sr>70%,kvB<=2k,kp<=1k,0.4609,2
1024,n<=8,sr>70%,kvB<=2k,kp<=2k,0.4463,2
1024,n<=8,sr>70%,kvB<=2k,kp<=512,0.3822,2
1024,n<=8,sr>70%,kvB<=2k,kp=0,0.4128,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0787,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0772,4
2048,n<=128,sr<=15%,kvB<=1k,kp=0,0.0802,4
2048,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0468,2
2048,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0467,2
2048,n<=128,sr<=15%,kvB<=2k,kp=0,0.0463,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1208,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1019,2
2048,n<=128,sr<=40%,kvB<=1k,kp=0,0.1002,2
2048,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0055,1
2048,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0049,1
2048,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0038,1
2048,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0137,8
2048,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0137,8
2048,n<=128,sr<=5%,kvB<=1k,kp=0,0.013,8
2048,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0157,4
2048,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0155,4
2048,n<=128,sr<=5%,kvB<=2k,kp=0,0.0158,4
2048,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0497,2
2048,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0141,2
2048,n<=128,sr<=70%,kvB<=1k,kp=0,0.0165,2
2048,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0053,1
2048,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0117,1
2048,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0095,1
2048,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2703,4
2048,n<=128,sr>70%,kvB<=1k,kp<=512,0.2484,4
2048,n<=128,sr>70%,kvB<=1k,kp=0,0.251,4
2048,n<=128,sr>70%,kvB<=2k,kp<=1k,0.1129,2
2048,n<=128,sr>70%,kvB<=2k,kp<=512,0.1183,2
2048,n<=128,sr>70%,kvB<=2k,kp=0,0.1095,2
2048,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0791,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0742,4
2048,n<=16,sr<=15%,kvB<=1k,kp=0,0.0787,4
2048,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.0471,2
2048,n<=16,sr<=15%,kvB<=2k,kp<=512,0.041,2
2048,n<=16,sr<=15%,kvB<=2k,kp=0,0.0779,2
2048,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0799,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0918,4
2048,n<=16,sr<=40%,kvB<=1k,kp=0,0.0806,4
2048,n<=16,sr<=40%,kvB<=2k,kp<=1k,-0.0129,2
2048,n<=16,sr<=40%,kvB<=2k,kp<=512,0.0297,2
2048,n<=16,sr<=40%,kvB<=2k,kp=0,0.0873,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0434,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0649,2
2048,n<=16,sr<=70%,kvB<=1k,kp=0,0.0944,2
2048,n<=16,sr<=70%,kvB<=2k,kp<=1k,-0.0034,1
2048,n<=16,sr<=70%,kvB<=2k,kp<=512,0.0172,1
2048,n<=16,sr<=70%,kvB<=2k,kp=0,0.1321,1
2048,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2149,4
2048,n<=16,sr>70%,kvB<=1k,kp<=512,0.2577,4
2048,n<=16,sr>70%,kvB<=1k,kp=0,0.318,4
2048,n<=16,sr>70%,kvB<=2k,kp<=1k,0.0752,2
2048,n<=16,sr>70%,kvB<=2k,kp<=512,0.1698,2
2048,n<=16,sr>70%,kvB<=2k,kp=0,0.1944,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.0351,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=512,0.0248,2
2048,n<=2,sr<=70%,kvB<=1k,kp=0,-0.0448,2
2048,n<=2,sr<=70%,kvB<=2k,kp<=1k,-0.0109,1
2048,n<=2,sr<=70%,kvB<=2k,kp<=512,0.0637,1
2048,n<=2,sr<=70%,kvB<=2k,kp=0,0.2203,1
2048,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0843,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0796,6
2048,n<=32,sr<=15%,kvB<=1k,kp=0,0.0791,6
2048,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.0303,3
2048,n<=32,sr<=15%,kvB<=2k,kp<=512,0.0276,3
2048,n<=32,sr<=15%,kvB<=2k,kp=0,0.0578,3
2048,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1218,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=512,0.106,2
2048,n<=32,sr<=40%,kvB<=1k,kp=0,0.1069,2
2048,n<=32,sr<=40%,kvB<=2k,kp<=1k,-0.0156,1
2048,n<=32,sr<=40%,kvB<=2k,kp<=512,-0.0118,1
2048,n<=32,sr<=40%,kvB<=2k,kp=0,0.0603,1
2048,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0218,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0289,2
2048,n<=32,sr<=5%,kvB<=1k,kp=0,0.0249,2
2048,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.026,1
2048,n<=32,sr<=5%,kvB<=2k,kp<=512,0.0253,1
2048,n<=32,sr<=5%,kvB<=2k,kp=0,0.038,1
2048,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0716,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0301,2
2048,n<=32,sr<=70%,kvB<=1k,kp=0,0.0464,2
2048,n<=32,sr<=70%,kvB<=2k,kp<=1k,-0.0089,1
2048,n<=32,sr<=70%,kvB<=2k,kp<=512,0.0461,1
2048,n<=32,sr<=70%,kvB<=2k,kp=0,0.052,1
2048,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2995,4
2048,n<=32,sr>70%,kvB<=1k,kp<=512,0.2716,4
2048,n<=32,sr>70%,kvB<=1k,kp=0,0.2698,4
2048,n<=32,sr>70%,kvB<=2k,kp<=1k,0.1653,2
2048,n<=32,sr>70%,kvB<=2k,kp<=512,0.1687,2
2048,n<=32,sr>70%,kvB<=2k,kp=0,0.13,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1504,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=512,0.0943,2
2048,n<=4,sr<=40%,kvB<=1k,kp=0,0.1195,2
2048,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.0247,1
2048,n<=4,sr<=40%,kvB<=2k,kp<=512,-0.0069,1
2048,n<=4,sr<=40%,kvB<=2k,kp=0,0.1205,1
2048,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0334,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.026,2
2048,n<=4,sr<=70%,kvB<=1k,kp=0,0.0897,2
2048,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.0718,1
2048,n<=4,sr<=70%,kvB<=2k,kp<=512,0.0044,1
2048,n<=4,sr<=70%,kvB<=2k,kp=0,0.2333,1
2048,n<=4,sr>70%,kvB<=1k,kp<=1k,0.1265,2
2048,n<=4,sr>70%,kvB<=1k,kp<=512,0.2512,2
2048,n<=4,sr>70%,kvB<=1k,kp=0,0.2101,2
2048,n<=4,sr>70%,kvB<=2k,kp<=1k,-0.0387,1
2048,n<=4,sr>70%,kvB<=2k,kp<=512,0.0838,1
2048,n<=4,sr>70%,kvB<=2k,kp=0,0.4518,1
2048,n<=512,sr<=15%,kvB<=1k,kp<=512,0.6028,2
2048,n<=512,sr<=15%,kvB<=1k,kp=0,0.082,2
2048,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0475,2
2048,n<=512,sr<=15%,kvB<=2k,kp=0,0.0476,2
2048,n<=512,sr<=40%,kvB<=1k,kp<=512,0.2276,1
2048,n<=512,sr<=40%,kvB<=1k,kp=0,0.0575,1
2048,n<=512,sr<=40%,kvB<=2k,kp=0,0.0017,1
2048,n<=512,sr<=5%,kvB<=1k,kp<=512,0.0012,4
2048,n<=512,sr<=5%,kvB<=1k,kp=0,0.0017,4
2048,n<=512,sr<=5%,kvB<=2k,kp<=512,0.0026,4
2048,n<=512,sr<=5%,kvB<=2k,kp=0,0.0186,4
2048,n<=512,sr<=70%,kvB<=1k,kp<=512,0.2227,1
2048,n<=512,sr<=70%,kvB<=1k,kp=0,0.2247,1
2048,n<=512,sr<=70%,kvB<=2k,kp<=512,0.0045,1
2048,n<=512,sr<=70%,kvB<=2k,kp=0,0.0059,1
2048,n<=512,sr>70%,kvB<=1k,kp<=512,-4.8645,2
2048,n<=512,sr>70%,kvB<=1k,kp=0,0.4238,2
2048,n<=512,sr>70%,kvB<=2k,kp<=512,0.099,2
2048,n<=512,sr>70%,kvB<=2k,kp=0,0.1017,2
2048,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0829,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0815,4
2048,n<=64,sr<=15%,kvB<=1k,kp=0,0.0784,4
2048,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0461,2
2048,n<=64,sr<=15%,kvB<=2k,kp<=512,0.043,2
2048,n<=64,sr<=15%,kvB<=2k,kp=0,0.0631,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1021,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1225,2
2048,n<=64,sr<=40%,kvB<=1k,kp=0,0.1216,2
2048,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0006,1
2048,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0086,1
2048,n<=64,sr<=40%,kvB<=2k,kp=0,0.0164,1
2048,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0237,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0242,6
2048,n<=64,sr<=5%,kvB<=1k,kp=0,0.0249,6
2048,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.025,3
2048,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0245,3
2048,n<=64,sr<=5%,kvB<=2k,kp=0,0.0363,3
2048,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0692,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0679,2
2048,n<=64,sr<=70%,kvB<=1k,kp=0,0.0667,2
2048,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.0148,1
2048,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0011,1
2048,n<=64,sr<=70%,kvB<=2k,kp=0,0.0158,1
2048,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3243,4
2048,n<=64,sr>70%,kvB<=1k,kp<=512,0.3074,4
2048,n<=64,sr>70%,kvB<=1k,kp=0,0.2655,4
2048,n<=64,sr>70%,kvB<=2k,kp<=1k,0.0365,2
2048,n<=64,sr>70%,kvB<=2k,kp<=512,0.0685,2
2048,n<=64,sr>70%,kvB<=2k,kp=0,0.1468,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0997,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1195,2
2048,n<=8,sr<=15%,kvB<=1k,kp=0,0.1185,2
2048,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.0092,1
2048,n<=8,sr<=15%,kvB<=2k,kp<=512,0.0106,1
2048,n<=8,sr<=15%,kvB<=2k,kp=0,0.0959,1
2048,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0757,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=512,0.042,4
2048,n<=8,sr<=40%,kvB<=1k,kp=0,0.119,4
2048,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.0109,2
2048,n<=8,sr<=40%,kvB<=2k,kp<=512,0.0528,2
2048,n<=8,sr<=40%,kvB<=2k,kp=0,0.1168,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0328,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0327,2
2048,n<=8,sr<=70%,kvB<=1k,kp=0,0.0815,2
2048,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.0424,1
2048,n<=8,sr<=70%,kvB<=2k,kp<=512,-0.0515,1
2048,n<=8,sr<=70%,kvB<=2k,kp=0,0.2007,1
2048,n<=8,sr>70%,kvB<=1k,kp<=1k,0.1478,4
2048,n<=8,sr>70%,kvB<=1k,kp<=512,0.1276,4
2048,n<=8,sr>70%,kvB<=1k,kp=0,0.288,4
2048,n<=8,sr>70%,kvB<=2k,kp<=1k,0.0672,2
2048,n<=8,sr>70%,kvB<=2k,kp<=512,0.0561,2
2048,n<=8,sr>70%,kvB<=2k,kp=0,0.3653,2
