pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
16,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9863,1
16,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.9953,1
16,n<=2,sr<=70%,kvB<=32k,kp=0,0.998,1
16,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9902,2
16,n<=2,sr<=70%,kvB<=4k,kp<=20k,0.9291,2
16,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9908,2
16,n<=2,sr<=70%,kvB<=4k,kp<=4k,1.1112,1
16,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9862,2
16,n<=2,sr<=70%,kvB<=4k,kp<=8k,-1.1816,1
16,n<=2,sr<=70%,kvB<=4k,kp=0,0.9894,2
16,n<=32,sr<=15%,kvB<=16k,kp<=16k,-0.0129,6
16,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0916,6
16,n<=32,sr<=15%,kvB<=16k,kp<=20k,-0.0117,6
16,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0901,6
16,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0874,6
16,n<=32,sr<=15%,kvB<=16k,kp<=512,0.09,6
16,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0706,6
16,n<=32,sr<=15%,kvB<=16k,kp=0,0.0898,6
16,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.0858,6
16,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0432,6
16,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0827,6
16,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0729,6
16,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0899,6
16,n<=32,sr<=15%,kvB<=1k,kp<=512,0.111,6
16,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0893,6
16,n<=32,sr<=15%,kvB<=1k,kp=0,0.1536,9
16,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.0895,3
16,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.09,3
16,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.0648,3
16,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.0899,3
16,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.0898,3
16,n<=32,sr<=15%,kvB<=32k,kp<=512,0.0898,3
16,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.0889,3
16,n<=32,sr<=15%,kvB<=32k,kp=0,0.0898,3
16,n<=32,sr<=15%,kvB<=4k,kp<=16k,0.0209,6
16,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0982,6
16,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.0198,6
16,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0659,6
16,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0043,6
16,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1001,6
16,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0223,6
16,n<=32,sr<=15%,kvB<=4k,kp=0,0.1024,7
16,n<=32,sr<=40%,kvB<=16k,kp<=16k,-0.0204,2
16,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0685,2
16,n<=32,sr<=40%,kvB<=16k,kp<=20k,-0.0212,2
16,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.067,2
16,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0647,2
16,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0661,2
16,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0822,2
16,n<=32,sr<=40%,kvB<=16k,kp=0,0.0648,2
16,n<=32,sr<=40%,kvB<=1k,kp<=16k,0.1283,2
16,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.058,2
16,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.1299,2
16,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1161,2
16,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1329,2
16,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1243,2
16,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1288,2
16,n<=32,sr<=40%,kvB<=1k,kp=0,0.1638,2
16,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.0966,1
16,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.0492,1
16,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.0682,1
16,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.0612,1
16,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.0626,1
16,n<=32,sr<=40%,kvB<=32k,kp<=512,0.0621,1
16,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.0544,1
16,n<=32,sr<=40%,kvB<=32k,kp=0,0.0607,1
16,n<=32,sr<=40%,kvB<=4k,kp<=16k,-0.0024,2
16,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0809,2
16,n<=32,sr<=40%,kvB<=4k,kp<=20k,-0.0097,2
16,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0565,2
16,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.035,2
16,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0731,2
16,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0053,2
16,n<=32,sr<=40%,kvB<=4k,kp=0,0.0662,2
16,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.0175,2
16,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1494,2
16,n<=32,sr<=5%,kvB<=16k,kp<=20k,-0.0132,2
16,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1136,2
16,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.1064,2
16,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1142,2
16,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.056,2
16,n<=32,sr<=5%,kvB<=16k,kp=0,0.114,2
16,n<=32,sr<=5%,kvB<=1k,kp<=16k,-0.0014,2
16,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0052,2
16,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.0078,2
16,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0023,2
16,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0002,2
16,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0773,2
16,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0019,2
16,n<=32,sr<=5%,kvB<=1k,kp=0,0.1274,2
16,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.0751,1
16,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.1106,1
16,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.0501,1
16,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.1101,1
16,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.113,1
16,n<=32,sr<=5%,kvB<=32k,kp<=512,0.11,1
16,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.1107,1
16,n<=32,sr<=5%,kvB<=32k,kp=0,0.113,1
16,n<=32,sr<=5%,kvB<=4k,kp<=16k,0.0361,2
16,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1284,2
16,n<=32,sr<=5%,kvB<=4k,kp<=20k,0.0334,2
16,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0773,2
16,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.003,2
16,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1354,2
16,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0366,2
16,n<=32,sr<=5%,kvB<=4k,kp=0,0.1352,2
16,n<=32,sr<=70%,kvB<=16k,kp<=16k,-0.0573,2
16,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0304,2
16,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.0532,2
16,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0105,2
16,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0033,2
16,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0127,2
16,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0394,2
16,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0099,2
16,n<=32,sr<=70%,kvB<=1k,kp<=16k,0.0495,2
16,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0152,2
16,n<=32,sr<=70%,kvB<=1k,kp<=20k,0.0598,2
16,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0191,2
16,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0551,2
16,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0431,2
16,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0682,2
16,n<=32,sr<=70%,kvB<=1k,kp=0,0.0391,2
16,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.0561,1
16,n<=32,sr<=70%,kvB<=32k,kp<=1k,-0.0178,1
16,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.0681,1
16,n<=32,sr<=70%,kvB<=32k,kp<=2k,-0.0209,1
16,n<=32,sr<=70%,kvB<=32k,kp<=4k,-0.0213,1
16,n<=32,sr<=70%,kvB<=32k,kp<=512,-0.0195,1
16,n<=32,sr<=70%,kvB<=32k,kp<=8k,-0.0241,1
16,n<=32,sr<=70%,kvB<=32k,kp=0,-0.0222,1
16,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.0359,2
16,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0043,2
16,n<=32,sr<=70%,kvB<=4k,kp<=20k,0.0336,2
16,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0294,2
16,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0044,2
16,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0001,2
16,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0306,2
16,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0035,2
16,n<=32,sr>70%,kvB<=16k,kp<=16k,-0.0598,4
16,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.0268,4
16,n<=32,sr>70%,kvB<=16k,kp<=20k,-0.174,4
16,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.0656,4
16,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.068,4
16,n<=32,sr>70%,kvB<=16k,kp<=512,-0.0631,4
16,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.0568,4
16,n<=32,sr>70%,kvB<=16k,kp=0,-0.0665,4
16,n<=32,sr>70%,kvB<=1k,kp<=16k,0.4262,4
16,n<=32,sr>70%,kvB<=1k,kp<=1k,0.157,4
16,n<=32,sr>70%,kvB<=1k,kp<=20k,0.4224,4
16,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1336,4
16,n<=32,sr>70%,kvB<=1k,kp<=4k,0.3075,4
16,n<=32,sr>70%,kvB<=1k,kp<=512,0.1952,4
16,n<=32,sr>70%,kvB<=1k,kp<=8k,0.4242,4
16,n<=32,sr>70%,kvB<=1k,kp=0,0.1611,4
16,n<=32,sr>70%,kvB<=32k,kp<=16k,-0.0697,2
16,n<=32,sr>70%,kvB<=32k,kp<=1k,-0.0688,2
16,n<=32,sr>70%,kvB<=32k,kp<=20k,-0.0743,2
16,n<=32,sr>70%,kvB<=32k,kp<=2k,-0.0785,2
16,n<=32,sr>70%,kvB<=32k,kp<=4k,-0.0882,2
16,n<=32,sr>70%,kvB<=32k,kp<=512,-0.0802,2
16,n<=32,sr>70%,kvB<=32k,kp<=8k,-0.069,2
16,n<=32,sr>70%,kvB<=32k,kp=0,-0.075,2
16,n<=32,sr>70%,kvB<=4k,kp<=16k,0.2129,4
16,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.0119,4
16,n<=32,sr>70%,kvB<=4k,kp<=20k,0.2402,4
16,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.0055,4
16,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.0092,4
16,n<=32,sr>70%,kvB<=4k,kp<=512,-0.0201,4
16,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.0335,4
16,n<=32,sr>70%,kvB<=4k,kp=0,-0.0273,4
16,n<=4,sr<=40%,kvB<=16k,kp<=20k,1.0569,1
16,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9807,1
16,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9857,1
16,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.1672,1
16,n<=4,sr<=40%,kvB<=16k,kp=0,0.9821,1
16,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0384,2
16,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1922,2
16,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9711,2
16,n<=4,sr<=40%,kvB<=1k,kp=0,0.9589,5
16,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.9901,1
16,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9912,1
16,n<=4,sr<=40%,kvB<=32k,kp<=512,0.9918,1
16,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.9932,1
16,n<=4,sr<=40%,kvB<=32k,kp=0,0.9933,1
16,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9824,2
16,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9833,2
16,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9857,2
16,n<=4,sr<=40%,kvB<=4k,kp=0,0.9813,3
16,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9742,1
16,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9835,1
16,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.1916,1
16,n<=4,sr<=70%,kvB<=16k,kp=0,0.9778,1
16,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0501,2
16,n<=4,sr<=70%,kvB<=1k,kp<=20k,2.0793,1
16,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.1251,2
16,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9421,2
16,n<=4,sr<=70%,kvB<=1k,kp=0,0.9734,4
16,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.9981,1
16,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9939,1
16,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9961,1
16,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9964,1
16,n<=4,sr<=70%,kvB<=32k,kp=0,0.996,1
16,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9858,2
16,n<=4,sr<=70%,kvB<=4k,kp<=20k,-8.5572,1
16,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9942,2
16,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9861,2
16,n<=4,sr<=70%,kvB<=4k,kp<=8k,1.1053,1
16,n<=4,sr<=70%,kvB<=4k,kp=0,0.9883,2
16,n<=4,sr>70%,kvB<=16k,kp<=20k,-0.2358,1
16,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9962,1
16,n<=4,sr>70%,kvB<=16k,kp<=512,0.9934,1
16,n<=4,sr>70%,kvB<=16k,kp<=8k,0.3167,1
16,n<=4,sr>70%,kvB<=16k,kp=0,0.9902,1
16,n<=4,sr>70%,kvB<=1k,kp<=1k,0.2603,2
16,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1223,2
16,n<=4,sr>70%,kvB<=1k,kp<=512,0.9908,2
16,n<=4,sr>70%,kvB<=1k,kp<=8k,-139.2941,1
16,n<=4,sr>70%,kvB<=1k,kp=0,1.0114,2
16,n<=4,sr>70%,kvB<=32k,kp<=20k,0.9992,1
16,n<=4,sr>70%,kvB<=32k,kp<=2k,1.0069,1
16,n<=4,sr>70%,kvB<=32k,kp<=512,0.9928,1
16,n<=4,sr>70%,kvB<=32k,kp<=8k,1.0014,1
16,n<=4,sr>70%,kvB<=32k,kp=0,0.9943,1
16,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9884,2
16,n<=4,sr>70%,kvB<=4k,kp<=20k,3.455,1
16,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9861,2
16,n<=4,sr>70%,kvB<=4k,kp<=512,0.9874,2
16,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.0758,1
16,n<=4,sr>70%,kvB<=4k,kp=0,0.9846,2
16,n<=64,sr<=15%,kvB<=16k,kp<=20k,0.0025,2
16,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0533,2
16,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0442,2
16,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0047,2
16,n<=64,sr<=15%,kvB<=16k,kp=0,0.0477,2
16,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0707,4
16,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.073,2
16,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0646,4
16,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1025,4
16,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0676,2
16,n<=64,sr<=15%,kvB<=1k,kp=0,0.1094,4
16,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0331,2
16,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0398,2
16,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0381,2
16,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0479,2
16,n<=64,sr<=15%,kvB<=32k,kp=0,0.0404,2
16,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.068,4
16,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0377,2
16,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0554,4
16,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0654,4
16,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0537,2
16,n<=64,sr<=15%,kvB<=4k,kp=0,0.0656,4
16,n<=64,sr<=40%,kvB<=16k,kp<=20k,0.0051,1
16,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.041,1
16,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0353,1
16,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.016,1
16,n<=64,sr<=40%,kvB<=16k,kp=0,0.0416,1
16,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1195,2
16,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.2008,1
16,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1281,2
16,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1422,2
16,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.2001,1
16,n<=64,sr<=40%,kvB<=1k,kp=0,0.147,2
16,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0396,1
16,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0328,1
16,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0321,1
16,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0389,1
16,n<=64,sr<=40%,kvB<=32k,kp=0,0.0376,1
16,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0396,2
16,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.0078,1
16,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0388,2
16,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0385,2
16,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0182,1
16,n<=64,sr<=40%,kvB<=4k,kp=0,0.0423,2
16,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0181,3
16,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0649,3
16,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0611,3
16,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0007,3
16,n<=64,sr<=5%,kvB<=16k,kp=0,0.0643,3
16,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0101,6
16,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.0057,3
16,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0224,6
16,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0565,6
16,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0023,3
16,n<=64,sr<=5%,kvB<=1k,kp=0,0.0614,6
16,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0308,3
16,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0534,3
16,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0532,3
16,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0541,3
16,n<=64,sr<=5%,kvB<=32k,kp=0,0.0545,3
16,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0682,6
16,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0183,3
16,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0504,6
16,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0674,6
16,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.015,3
16,n<=64,sr<=5%,kvB<=4k,kp=0,0.0685,6
16,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.0046,1
16,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0115,1
16,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0084,1
16,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.02,1
16,n<=64,sr<=70%,kvB<=16k,kp=0,0.0274,1
16,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0779,2
16,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.1712,1
16,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0388,2
16,n<=64,sr<=70%,kvB<=1k,kp<=512,0.083,2
16,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.182,1
16,n<=64,sr<=70%,kvB<=1k,kp=0,0.06,2
16,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.023,1
16,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.0156,1
16,n<=64,sr<=70%,kvB<=32k,kp<=512,0.0146,1
16,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0177,1
16,n<=64,sr<=70%,kvB<=32k,kp=0,0.0182,1
16,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0146,2
16,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.0425,1
16,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0284,2
16,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0059,2
16,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0291,1
16,n<=64,sr<=70%,kvB<=4k,kp=0,0.0175,2
16,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.0662,2
16,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0605,2
16,n<=64,sr>70%,kvB<=16k,kp<=512,0.0291,2
16,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1049,2
16,n<=64,sr>70%,kvB<=16k,kp=0,0.0457,2
16,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3114,4
16,n<=64,sr>70%,kvB<=1k,kp<=20k,0.3264,2
16,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2103,4
16,n<=64,sr>70%,kvB<=1k,kp<=512,0.3579,4
16,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3193,2
16,n<=64,sr>70%,kvB<=1k,kp=0,0.3117,4
16,n<=64,sr>70%,kvB<=32k,kp<=20k,0.08,2
16,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.0037,2
16,n<=64,sr>70%,kvB<=32k,kp<=512,-0.0224,2
16,n<=64,sr>70%,kvB<=32k,kp<=8k,0.0644,2
16,n<=64,sr>70%,kvB<=32k,kp=0,-0.0026,2
16,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1214,4
16,n<=64,sr>70%,kvB<=4k,kp<=20k,0.1459,2
16,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1461,4
16,n<=64,sr>70%,kvB<=4k,kp<=512,0.0996,4
16,n<=64,sr>70%,kvB<=4k,kp<=8k,0.118,2
16,n<=64,sr>70%,kvB<=4k,kp=0,0.126,4
16,n<=8,sr<=15%,kvB<=16k,kp<=16k,-0.1449,2
16,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.418,2
16,n<=8,sr<=15%,kvB<=16k,kp<=20k,-0.1445,2
16,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.4163,2
16,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.4098,2
16,n<=8,sr<=15%,kvB<=16k,kp<=512,0.4198,2
16,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.3082,2
16,n<=8,sr<=15%,kvB<=16k,kp=0,0.4746,2
16,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.0596,2
16,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0307,2
16,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.0202,2
16,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0153,2
16,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0139,2
16,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3473,2
16,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0029,2
16,n<=8,sr<=15%,kvB<=1k,kp=0,0.4675,5
16,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.3486,1
16,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.4258,1
16,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.2708,1
16,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.4257,1
16,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.4239,1
16,n<=8,sr<=15%,kvB<=32k,kp<=512,0.427,1
16,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.4251,1
16,n<=8,sr<=15%,kvB<=32k,kp=0,0.4266,1
16,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.1475,2
16,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.4105,2
16,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.118,2
16,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.3036,2
16,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1337,2
16,n<=8,sr<=15%,kvB<=4k,kp<=512,0.4222,2
16,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1322,2
16,n<=8,sr<=15%,kvB<=4k,kp=0,0.4239,3
16,n<=8,sr<=40%,kvB<=16k,kp<=16k,-0.0055,4
16,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.4637,4
16,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.2149,4
16,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.3424,4
16,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.4069,4
16,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2909,4
16,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.4736,4
16,n<=8,sr<=40%,kvB<=16k,kp=0,0.4238,4
16,n<=8,sr<=40%,kvB<=1k,kp<=16k,-0.1117,4
16,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.2917,4
16,n<=8,sr<=40%,kvB<=1k,kp<=20k,-0.099,4
16,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0135,4
16,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0232,4
16,n<=8,sr<=40%,kvB<=1k,kp<=512,0.5811,4
16,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.025,4
16,n<=8,sr<=40%,kvB<=1k,kp=0,0.3937,4
16,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.4987,2
16,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.29,2
16,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.436,2
16,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.306,2
16,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.334,2
16,n<=8,sr<=40%,kvB<=32k,kp<=512,0.2794,2
