regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,512,461,0.9004,4.0,1024,0,128,512,473,2274.561,7887.681,7518.452,0.9342
mixed,512,461,0.9004,4.0,1024,0,512,2048,1895,6605.657,7342.411,6843.101,0.3223
mixed,512,461,0.9004,4.0,1024,512,128,512,473,2319.807,2674.377,2551.141,0.6524
mixed,512,461,0.9004,4.0,1024,512,512,2048,1895,13312.101,7387.364,20652.8,
mixed,512,461,0.9004,4.0,1024,2048,128,512,473,7378.089,2813.738,2689.349,
mixed,512,461,0.9004,4.0,1024,2048,512,2048,1895,6780.366,7510.111,7022.256,0.3315
pure,984,1,0.001,4.0,0,0,128,512,128,1707.467,3946.593,1711.818,0.0019
pure,984,1,0.001,4.0,0,0,512,2048,513,3956.8,13058.103,3963.581,0.0007
pure,984,2,0.002,4.0,0,0,128,512,128,1709.064,3949.657,1714.343,0.0024
pure,984,2,0.002,4.0,0,0,512,2048,515,3964.504,13048.989,3978.998,0.0016
pure,984,3,0.003,4.0,0,0,128,512,129,5149.612,3945.522,1720.324,
pure,984,3,0.003,4.0,0,0,512,2048,516,3968.945,13050.855,11984.43,0.8826
pure,984,4,0.0041,4.0,0,0,128,512,129,1717.762,3950.124,1725.313,0.0034
pure,984,4,0.0041,4.0,0,0,512,2048,518,3972.939,39178.328,4005.802,0.0009
pure,984,62,0.063,4.0,0,0,128,512,152,1736.928,3948.87,1861.601,0.0564
pure,984,62,0.063,4.0,0,0,512,2048,608,12121.491,13052.191,4540.781,-8.1452
pure,984,123,0.125,4.0,0,0,128,512,176,1751.261,3950.337,2002.176,0.1141
pure,984,123,0.125,4.0,0,0,512,2048,704,4764.651,13053.1,5120.719,0.043
pure,984,246,0.25,4.0,0,0,128,512,224,1785.723,3951.1,2274.113,0.2255
pure,984,246,0.25,4.0,0,0,512,2048,896,6211.643,13046.589,6227.416,0.0023
pure,984,492,0.5,4.0,0,0,128,512,320,2507.139,11850.274,2837.958,0.0354
pure,984,492,0.5,4.0,0,0,512,2048,1280,8488.754,13056.045,8529.903,0.009
pure,984,738,0.75,4.0,0,0,128,512,416,9704.38,3948.114,3400.299,
pure,984,738,0.75,4.0,0,0,512,2048,1664,10774.116,13053.022,32442.563,9.5083
pure,984,886,0.9004,4.0,0,0,128,512,473,3276.742,3950.446,3748.587,0.7004
pure,984,886,0.9004,4.0,0,0,512,2048,1895,11665.604,13063.951,12200.676,0.3826
mixed,8,1,0.125,1.5,16,0,128,192,136,31.617,33.567,31.296,-0.1646
mixed,8,1,0.125,2.0,16,0,128,256,144,31.937,80.802,36.8,0.0995
mixed,8,1,0.125,8.0,16,0,128,1024,240,34.369,80.353,72.065,0.8198
mixed,8,1,0.125,16.0,16,0,128,2048,368,41.184,128.673,119.297,0.8928
mixed,32,4,0.125,1.5,16,0,128,192,136,72.224,73.281,70.945,-1.21
mixed,32,4,0.125,2.0,16,0,128,256,144,72.481,95.873,74.21,0.0739
mixed,32,4,0.125,8.0,16,0,128,1024,240,76.001,241.571,118.53,0.2569
mixed,32,4,0.125,16.0,16,0,128,2048,368,198.946,441.317,166.177,-0.1352
mixed,8,4,0.5,1.5,16,0,128,192,160,32.641,33.057,31.104,-3.6947
mixed,8,4,0.5,2.0,16,0,128,256,192,33.6,41.857,74.37,4.9376
pure,8,1,0.125,2.0,0,0,128,256,144,20.768,27.327,26.081,0.81
pure,8,1,0.125,8.0,0,0,128,1024,240,22.817,131.106,62.273,0.3644
pure,8,1,0.125,16.0,0,0,128,2048,368,30.145,116.321,110.178,0.9287
pure,256,1,0.0039,4.0,0,0,128,512,129,1373.9,3160.699,1370.795,-0.0017
pure,256,1,0.0039,4.0,0,0,512,2048,518,3174.108,10385.562,3173.435,-0.0001
pure,256,2,0.0078,4.0,0,0,128,512,131,1378.028,3155.291,1376.108,-0.0011
pure,256,2,0.0078,4.0,0,0,512,2048,524,3177.211,10386.2,3188.155,0.0015
pure,256,3,0.0117,4.0,0,0,128,512,132,1380.65,3159.58,1383.468,0.0016
pure,256,3,0.0117,4.0,0,0,512,2048,530,3180.219,10385.018,3224.539,0.0062
pure,256,4,0.0156,4.0,0,0,128,512,134,1383.18,3162.042,1391.596,0.0047
pure,256,4,0.0156,4.0,0,0,512,2048,536,3185.148,10393.815,3253.787,0.0095
pure,256,16,0.0625,4.0,0,0,128,512,152,1389.133,3160.474,1472.717,0.0472
pure,256,16,0.0625,4.0,0,0,512,2048,608,3235.835,10388.631,3583.102,0.0485
pure,256,32,0.125,4.0,0,0,128,512,176,1404.46,3159.417,1574.572,0.0969
pure,256,32,0.125,4.0,0,0,512,2048,704,3808.225,10391.733,3996.545,0.0286
pure,256,64,0.25,4.0,0,0,128,512,224,1435.372,3159.931,1796.271,0.2093
pure,256,64,0.25,4.0,0,0,512,2048,896,4960.521,10391.124,4898.312,-0.0115
pure,256,128,0.5,4.0,0,0,128,512,320,2007.826,3157.786,2240.018,0.2019
pure,256,128,0.5,4.0,0,0,512,2048,1280,6764.663,10396.692,6668.568,-0.0265
pure,256,192,0.75,4.0,0,0,128,512,416,2588.308,3160.443,2677.173,0.1553
pure,256,192,0.75,4.0,0,0,512,2048,1664,8573.22,10390.167,8489.508,-0.0461
pure,256,230,0.8984,4.0,0,0,128,512,473,2628.117,3158.651,2933.688,0.576
pure,256,230,0.8984,4.0,0,0,512,2048,1892,9263.884,10403.604,9527.502,0.2313
pure,64,1,0.0156,4.0,0,0,128,512,134,355.202,802.947,398.018,0.0956
pure,64,1,0.0156,4.0,0,0,512,2048,536,810.311,2616.018,1012.709,0.1121
pure,64,2,0.0312,4.0,0,0,128,512,140,356.29,802.789,401.411,0.1011
pure,64,2,0.0312,4.0,0,0,512,2048,560,816.709,2618.483,1016.168,0.1107
pure,64,3,0.0469,4.0,0,0,128,512,146,356.226,802.693,401.633,0.1017
pure,64,3,0.0469,4.0,0,0,512,2048,584,823.62,2617.423,1022.789,0.111
pure,64,4,0.0625,4.0,0,0,128,512,152,357.827,802.404,403.491,0.1027
pure,64,4,0.0625,4.0,0,0,512,2048,608,833.957,2617.999,1049.446,0.1208
pure,64,8,0.125,4.0,0,0,128,512,176,364.13,803.013,419.14,0.1253
pure,64,8,0.125,4.0,0,0,512,2048,704,970.341,2617.679,1160.487,0.1154
pure,64,16,0.25,4.0,0,0,128,512,224,377.444,802.278,488.418,0.2612
pure,64,16,0.25,4.0,0,0,512,2048,896,1260.36,2621.68,1365.26,0.0771
pure,64,32,0.5,4.0,0,0,128,512,320,516.422,802.919,586.79,0.2456
pure,64,32,0.5,4.0,0,0,512,2048,1280,1711.631,2617.816,1778.417,0.0737
pure,64,48,0.75,4.0,0,0,128,512,416,663.591,802.152,696.775,0.2395
pure,64,48,0.75,4.0,0,0,512,2048,1664,2164.916,2619.16,2259.639,0.2085
pure,64,58,0.9062,4.0,0,0,128,512,476,675.302,801.959,792.199,0.9229
pure,64,58,0.9062,4.0,0,0,512,2048,1904,2344.212,2617.654,2592.342,0.9074
